year,session_type,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2018,R,0 days 00:56:47.047000,GAS,10,0 days 00:01:26.303000,25.0,1.0,,,0 days 00:00:28.010000,0 days 00:00:29.583000,0 days 00:00:28.710000,0 days 00:55:48.747000,0 days 00:56:18.330000,0 days 00:56:47.040000,321.0,335.0,312.0,338.0,True,SUPERSOFT,27.0,False,Toro Rosso,0 days 00:55:20.744000,2018-09-02 13:50:20.769000,2,13.0,False,,False,True
2018,R,0 days 00:58:13.223000,GAS,10,0 days 00:01:26.176000,26.0,1.0,,,0 days 00:00:28.025000,0 days 00:00:29.488000,0 days 00:00:28.663000,0 days 00:57:15.065000,0 days 00:57:44.553000,0 days 00:58:13.216000,320.0,335.0,310.0,346.0,True,SUPERSOFT,28.0,False,Toro Rosso,0 days 00:56:47.047000,2018-09-02 13:51:47.072000,21,13.0,False,,False,True
2018,R,0 days 00:59:39.299000,GAS,10,0 days 00:01:26.076000,27.0,1.0,,,0 days 00:00:28.098000,0 days 00:00:29.376000,0 days 00:00:28.602000,0 days 00:58:41.314000,0 days 00:59:10.690000,0 days 00:59:39.292000,319.0,334.0,312.0,337.0,True,SUPERSOFT,29.0,False,Toro Rosso,0 days 00:58:13.223000,2018-09-02 13:53:13.248000,1,13.0,False,,False,True
2018,R,0 days 01:01:06.072000,GAS,10,0 days 00:01:26.773000,28.0,1.0,,,0 days 00:00:27.994000,0 days 00:00:29.950000,0 days 00:00:28.829000,0 days 01:00:07.286000,0 days 01:00:37.236000,0 days 01:01:06.065000,328.0,330.0,308.0,341.0,False,SUPERSOFT,30.0,False,Toro Rosso,0 days 00:59:39.299000,2018-09-02 13:54:39.324000,1,13.0,False,,False,True
2018,R,0 days 01:02:32.570000,GAS,10,0 days 00:01:26.498000,29.0,1.0,,,0 days 00:00:28.029000,0 days 00:00:29.771000,0 days 00:00:28.698000,0 days 01:01:34.094000,0 days 01:02:03.865000,0 days 01:02:32.563000,324.0,334.0,310.0,337.0,False,SUPERSOFT,31.0,False,Toro Rosso,0 days 01:01:06.072000,2018-09-02 13:56:06.097000,1,13.0,False,,False,True
2018,R,0 days 01:03:59.626000,GAS,10,0 days 00:01:27.056000,30.0,1.0,,,0 days 00:00:28.252000,0 days 00:00:29.857000,0 days 00:00:28.947000,0 days 01:03:00.815000,0 days 01:03:30.672000,0 days 01:03:59.619000,325.0,332.0,307.0,347.0,False,SUPERSOFT,32.0,False,Toro Rosso,0 days 01:02:32.570000,2018-09-02 13:57:32.595000,1,13.0,False,,False,True
2018,R,0 days 01:05:25.975000,GAS,10,0 days 00:01:26.349000,31.0,1.0,,,0 days 00:00:28.007000,0 days 00:00:29.365000,0 days 00:00:28.977000,0 days 01:04:27.626000,0 days 01:04:56.991000,0 days 01:05:25.968000,320.0,329.0,308.0,339.0,False,SUPERSOFT,33.0,False,Toro Rosso,0 days 01:03:59.626000,2018-09-02 13:58:59.651000,1,13.0,False,,False,True
2018,R,0 days 01:06:52.204000,GAS,10,0 days 00:01:26.229000,32.0,1.0,,,0 days 00:00:27.962000,0 days 00:00:29.542000,0 days 00:00:28.725000,0 days 01:05:53.930000,0 days 01:06:23.472000,0 days 01:06:52.197000,323.0,327.0,309.0,332.0,False,SUPERSOFT,34.0,False,Toro Rosso,0 days 01:05:25.975000,2018-09-02 14:00:26,1,13.0,False,,False,True
2018,R,0 days 01:08:18.180000,GAS,10,0 days 00:01:25.976000,33.0,1.0,,,0 days 00:00:28.023000,0 days 00:00:29.203000,0 days 00:00:28.750000,0 days 01:07:20.220000,0 days 01:07:49.423000,0 days 01:08:18.173000,,330.0,310.0,337.0,True,SUPERSOFT,35.0,False,Toro Rosso,0 days 01:06:52.204000,2018-09-02 14:01:52.229000,1,13.0,False,,False,True
2018,R,0 days 01:09:48.872000,GAS,10,0 days 00:01:30.692000,34.0,1.0,,0 days 01:09:45.072000,0 days 00:00:28.250000,0 days 00:00:29.575000,0 days 00:00:32.867000,0 days 01:08:46.423000,0 days 01:09:15.998000,0 days 01:09:48.865000,319.0,329.0,,336.0,False,SUPERSOFT,36.0,False,Toro Rosso,0 days 01:08:18.180000,2018-09-02 14:03:18.205000,1,13.0,False,,False,False
