year,session_type,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2018,FP1,0 days 00:19:22.322000,ALO,14,,1.0,,0 days 00:17:05.543000,0 days 00:19:14.519000,,0 days 00:00:50.404000,0 days 00:00:49.362000,,0 days 00:18:32.960000,0 days 00:19:22.462000,248.0,247.0,,,False,,,True,McLaren,0 days 00:17:05.543000,2018-09-14 08:32:05.658,1,,False,,False,False
2018,FP1,0 days 00:31:01.335000,ALO,14,,2.0,2.0,0 days 00:28:30.736000,,,0 days 00:00:47.423000,0 days 00:00:42.014000,,0 days 00:30:19.364000,0 days 00:31:01.402000,297.0,239.0,250.0,,False,SOFT,2.0,False,McLaren,0 days 00:19:22.322000,2018-09-14 08:34:22.437,12,,False,,False,False
2018,FP1,0 days 00:32:47.961000,ALO,14,0 days 00:01:46.626000,3.0,2.0,,,0 days 00:00:28.766000,0 days 00:00:41.377000,0 days 00:00:36.483000,0 days 00:31:30.101000,0 days 00:32:11.478000,0 days 00:32:47.961000,301.0,266.0,250.0,296.0,True,SOFT,3.0,False,McLaren,0 days 00:31:01.335000,2018-09-14 08:46:01.450,1,,False,,False,True
2018,FP1,0 days 00:34:51.955000,ALO,14,0 days 00:02:03.994000,4.0,2.0,,,0 days 00:00:32.999000,0 days 00:00:48.967000,0 days 00:00:42.028000,0 days 00:33:20.960000,0 days 00:34:09.927000,0 days 00:34:51.955000,258.0,237.0,253.0,273.0,False,SOFT,4.0,False,McLaren,0 days 00:32:47.961000,2018-09-14 08:47:48.076,1,,False,,False,True
2018,FP1,0 days 00:36:37.727000,ALO,14,0 days 00:01:45.772000,5.0,2.0,,,0 days 00:00:28.319000,0 days 00:00:41.190000,0 days 00:00:36.263000,0 days 00:35:20.274000,0 days 00:36:01.464000,0 days 00:36:37.727000,304.0,268.0,254.0,297.0,True,SOFT,5.0,False,McLaren,0 days 00:34:51.955000,2018-09-14 08:49:52.070,12,,False,,False,True
2018,FP1,0 days 00:38:52.809000,ALO,14,0 days 00:02:15.082000,6.0,2.0,,0 days 00:38:45.217000,0 days 00:00:34.035000,0 days 00:00:50.280000,0 days 00:00:50.767000,0 days 00:37:11.762000,0 days 00:38:02.042000,0 days 00:38:52.809000,216.0,223.0,,272.0,False,SOFT,6.0,False,McLaren,0 days 00:36:37.727000,2018-09-14 08:51:37.842,1,,False,,False,False
2018,FP1,0 days 00:41:25.800000,ALO,14,,7.0,3.0,0 days 00:39:26.738000,,0 days 00:01:05.833000,0 days 00:00:46.548000,0 days 00:00:40.616000,0 days 00:39:58.802000,0 days 00:40:45.197000,0 days 00:41:25.888000,264.0,255.0,254.0,,False,SOFT,7.0,False,McLaren,0 days 00:38:52.809000,2018-09-14 08:53:52.924,1,,False,,False,False
2018,FP1,0 days 00:43:10.094000,ALO,14,0 days 00:01:44.294000,8.0,3.0,,,0 days 00:00:28.246000,0 days 00:00:40.229000,0 days 00:00:35.819000,0 days 00:41:54.046000,0 days 00:42:34.275000,0 days 00:43:10.094000,301.0,268.0,251.0,296.0,True,SOFT,8.0,False,McLaren,0 days 00:41:25.800000,2018-09-14 08:56:25.915,1,,False,,False,True
2018,FP1,0 days 00:45:14.586000,ALO,14,0 days 00:02:04.492000,9.0,3.0,,,0 days 00:00:33.154000,0 days 00:00:48.924000,0 days 00:00:42.414000,0 days 00:43:43.248000,0 days 00:44:32.172000,0 days 00:45:14.586000,259.0,240.0,254.0,275.0,False,SOFT,9.0,False,McLaren,0 days 00:43:10.094000,2018-09-14 08:58:10.209,1,,False,,False,True
2018,FP1,0 days 00:46:58.099000,ALO,14,0 days 00:01:43.513000,10.0,3.0,,,0 days 00:00:28.113000,0 days 00:00:39.915000,0 days 00:00:35.485000,0 days 00:45:42.699000,0 days 00:46:22.614000,0 days 00:46:58.099000,302.0,269.0,256.0,299.0,True,SOFT,10.0,False,McLaren,0 days 00:45:14.586000,2018-09-14 09:00:14.701,1,,False,,False,True
2018,FP1,0 days 00:48:59.140000,ALO,14,0 days 00:02:01.041000,11.0,3.0,,0 days 00:48:51.298000,0 days 00:00:31.586000,0 days 00:00:43.204000,0 days 00:00:46.251000,0 days 00:47:29.685000,0 days 00:48:12.889000,0 days 00:48:59.140000,261.0,242.0,,277.0,False,SOFT,11.0,False,McLaren,0 days 00:46:58.099000,2018-09-14 09:01:58.214,1,,False,,False,False
2018,FP1,0 days 00:51:29.072000,ALO,14,0 days 00:02:29.932000,12.0,4.0,0 days 00:49:23.738000,0 days 00:51:18.169000,0 days 00:00:56.912000,0 days 00:00:43.786000,0 days 00:00:49.234000,0 days 00:49:56.052000,0 days 00:50:39.838000,0 days 00:51:29.072000,270.0,255.0,,,False,SOFT,12.0,False,McLaren,0 days 00:48:59.140000,2018-09-14 09:03:59.255,1,,False,,False,False
2018,FP1,0 days 01:07:07.563000,ALO,14,,13.0,5.0,0 days 01:04:48.626000,,,0 days 00:00:51.451000,0 days 00:00:40.951000,,0 days 01:06:26.618000,0 days 01:07:07.764000,267.0,250.0,254.0,,False,ULTRASOFT,1.0,True,McLaren,0 days 00:51:29.072000,2018-09-14 09:06:29.187,12,,False,,False,False
2018,FP1,0 days 01:08:50.259000,ALO,14,0 days 00:01:42.696000,14.0,5.0,,,0 days 00:00:27.874000,0 days 00:00:39.615000,0 days 00:00:35.207000,0 days 01:07:35.437000,0 days 01:08:15.052000,0 days 01:08:50.259000,306.0,267.0,252.0,297.0,True,ULTRASOFT,2.0,True,McLaren,0 days 01:07:07.563000,2018-09-14 09:22:07.678,1,,False,,False,True
2018,FP1,0 days 01:10:59.699000,ALO,14,0 days 00:02:09.440000,15.0,5.0,,,0 days 00:00:34.186000,0 days 00:00:49.681000,0 days 00:00:45.573000,0 days 01:09:24.445000,0 days 01:10:14.126000,0 days 01:10:59.699000,238.0,241.0,254.0,255.0,False,ULTRASOFT,3.0,True,McLaren,0 days 01:08:50.259000,2018-09-14 09:23:50.374,1,,False,,False,True
